FDV34,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.695,2.0,0.011490085,72.0038,2007.0,1291.2069528823922
NCY41,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.75,0.0,0.075672596,36.8532,1987.0,605.4474309273264
NCK18,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.6,1.0,0.006698103,165.8184,1997.0,2706.7876387606357
DRH25,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7,1.0,0.014615718,52.4324,1999.0,942.6997802646401
FDT57,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.019034783,238.4248,1997.0,3830.556465082278
FDV56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.1,2.0,0.013651105,106.7596,2009.0,1482.4199771479416
FDV12,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.7,2.0,0.060998134,97.2384,2002.0,1648.8969087252208
FDN52,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.395,2.0,0.132314096,88.5198,2007.0,1516.1606772824252
FDX38,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.5,2.0,0.048197900999999994,48.3376,2004.0,901.9124386154072
FDE47,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.15,1.0,0.038063173,122.5046,2009.0,1691.4477654927468
NCO07,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.06,1.0,0.009768131999999999,211.456,1987.0,3375.083135902112
FDV09,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.02046897,150.2734,1985.0,3856.545185089346
FDZ23,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.118188689,185.22400000000002,1985.0,1032.3723283596119
DRH51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.6,1.0,0.097612596,88.1856,2009.0,1139.406256261991
NCY54,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.43,0.0,0.17805521600000002,172.0422,2002.0,2724.810301102514
DRG49,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.81,1.0,0.067399162,246.2486,1987.0,3901.5901321636993
NCC19,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.57,1.0,0.09703119800000001,192.882,1999.0,3112.466881840648
NCV53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.27,1.0,0.018851756,241.28799999999998,2002.0,3876.157359441526
FDZ47,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.0,101.0042,1985.0,-246.32372172798932
NCO26,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.235,1.0,0.077168705,114.3492,2009.0,1557.4812655106343
NCP02,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.105,1.0,0.044899636,61.0562,2002.0,1064.6857012150158
NCW30,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.21,1.0,0.011054747,259.5962,2009.0,3836.9790841688246
NCN55,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.6,1.0,0.05949050400000001,241.4538,1997.0,3867.0377745092046
FDB20,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.72,1.0,0.08700498,75.8986,1998.0,-644.6750318775248
DRL11,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.5,1.0,0.047978201,156.8946,1987.0,2514.823467767168
DRD60,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,0.0,0.037307618,181.7634,2002.0,2910.5221037007504
FDW14,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.3,2.0,0.0,87.8198,1998.0,-405.44727702264026
FDL27,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.17,1.0,0.017794028,65.9826,1998.0,-779.4370009981003
FDU09,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.71,2.0,0.066868428,55.4956,2009.0,674.4730881185642
DRH36,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.033218416,74.7696,1985.0,2677.996856348109
FDP34,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,0.0,0.136563316,156.363,1985.0,3889.4396762893102
FDE04,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,2.0,0.018125015,178.266,2007.0,2938.538860009714
FDZ57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.037581431,130.1994,1985.0,3569.889201740116
FDF02,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.2,1.0,0.173192865,104.399,1998.0,-228.85030973752873
FDG28,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.285,2.0,0.049380234,245.4144,2002.0,3961.980071227179
NCI31,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,0.0,35.119,1997.0,669.1274320004213
FDT43,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.35,1.0,0.020530851,51.3324,1987.0,876.3516460474912
FDU20,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.35,2.0,0.021457551000000002,121.3098,1997.0,2035.4635581862021
FDD53,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.2,1.0,0.0,42.9454,1987.0,751.4658627294884
FDW15,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.35,2.0,0.055225368,149.1734,2002.0,2459.439656737384
NCT53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.4,1.0,0.048213839,162.8526,2002.0,2648.957498259073
NCG55,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.038956596,114.6176,1985.0,3296.609067745594
FDD48,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.395,1.0,0.030152986,114.5176,2004.0,1906.438776975574
FDG47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.8,1.0,0.069727079,263.6252,1999.0,4217.66173367577
FDI21,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.59,2.0,0.056922987,63.4168,2007.0,1147.8754219521634
FDT27,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.395,2.0,0.069980785,234.4616,2007.0,3803.373620712782
DRO35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.85,0.0,0.034541588,116.8492,1987.0,1863.0984771924923
FDD33,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85,1.0,0.0,233.3642,2007.0,3774.1170573595555
FDC04,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.6,1.0,0.04497714,243.0854,2004.0,3900.6830190314013
FDY34,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.5,2.0,0.010972718999999999,164.0842,1987.0,2667.153673069506
DRJ49,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.865,1.0,0.014015003,128.0652,1999.0,2126.0577909146014
FDE05,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.895,2.0,0.032504504,143.8102,1999.0,2394.4160050884348
FDU31,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.5,2.0,0.025132415,218.8508,2007.0,3573.0385189278095
NCN19,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.012040955,188.253,1985.0,4449.919848922582
FDK56,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.129368491,185.3898,1985.0,4373.5468775529025
FDK58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.35,2.0,0.045236995999999995,103.1016,2007.0,1765.705185085617
NCJ42,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,1.0,0.014298621999999999,102.5332,2004.0,1719.4015939647852
FDZ34,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.075511074,192.282,1985.0,4495.415361941203
FDA52,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.2,2.0,0.0,175.637,2009.0,2558.03234254778
NCR29,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.565,0.0,0.054595405,55.693000000000005,1987.0,909.1035507450579
FDT48,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.92,1.0,0.0,200.3084,2004.0,3252.626050303148
DRJ51,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.154065962,229.3668,1985.0,1679.251721874769
NCS54,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.6,1.0,0.009993163000000001,177.637,1997.0,2887.7708058835306
FDV01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.2,2.0,0.084934509,154.9314,2004.0,2546.4262807783343
DRG51,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,0.0,0.01148374,163.4526,1985.0,4033.6914327650447
NCG42,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.2,1.0,0.041193522,131.731,1987.0,2120.552125860977
FDA51,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.05,2.0,0.16493563,115.5518,1999.0,1920.1790951250678
FDV19,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.85,2.0,0.059013051,159.7578,1998.0,694.7739227108323
NCT18,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.6,1.0,0.059525627000000005,182.1976,2002.0,2942.224531180056
NCS41,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85,1.0,0.053552399,184.6608,2002.0,2983.081121311896
FDO03,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.395,2.0,0.036882977000000004,228.1352,1997.0,3698.453930440546
FDL12,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.85,2.0,0.20358823899999998,61.622,1998.0,-872.2620770887579
FDY37,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,2.0,0.04447084900000001,143.64700000000002,1998.0,446.87155572201027
FDI58,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.64,2.0,0.070814401,92.412,1999.0,1585.7775447375898
FDT28,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.3,1.0,0.063825112,149.2708,2009.0,2101.472057519384
NCC42,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.075167462,138.5838,1998.0,330.3759827329468
FDO01,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.1,2.0,0.020835848,129.7994,2007.0,2182.8062153400824
FDJ02,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.2,2.0,0.025145837999999997,146.6418,1987.0,2388.39770660021
FDQ04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.4,1.0,0.085098856,42.0796,2009.0,431.00468762467426
DRL47,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.7,1.0,0.038704546,125.7362,1987.0,2027.6703191380857
FDZ32,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.785,2.0,0.03812554,106.7964,2004.0,1815.856190354907
FDC35,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.435,0.0,0.122814466,207.5638,2004.0,3300.5467704188723
FDX14,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,1.0,0.075092011,73.2354,2002.0,1242.9605229605386
FDZ35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.6,4.0,0.022259937,103.999,1987.0,1790.235112269791
FDL14,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.115,2.0,0.032132105,155.4972,1987.0,2529.0026025965035
FDO04,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.6,1.0,0.026578464,55.0614,1999.0,981.4539184791229
DRK11,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.21,3.0,0.01082531,150.2392,2007.0,2540.673858006694
FDB44,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.655,1.0,0.017027915,211.0586,2009.0,3079.2079648215677
FDZ50,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.8,2.0,0.079199274,184.6608,1999.0,3016.5458835549816
FDI12,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.099912754,88.6856,1985.0,2906.895313207415
FDU43,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,2.0,0.058371695999999994,237.1564,2007.0,3844.3639057090804
FDD58,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.76,1.0,0.09934348400000001,98.17,1998.0,-301.42366298950583
FDB27,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.575,1.0,0.055703431,195.3768,2007.0,3170.5198739976477
FDB04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.35,2.0,0.063483863,85.9856,2009.0,1148.042172492249
NCO17,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,118.744,1987.0,1934.3389096275405
FDL12,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.85,2.0,0.122320725,58.022,2007.0,1040.8977160818595
DRJ13,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.65,1.0,0.062988082,160.6578,1999.0,2617.049334299676
FDD57,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.1,1.0,0.022445019,97.0094,2002.0,1624.662630243105
FDW19,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.35,2.0,0.038493141,110.95700000000001,2004.0,1878.1580095719655
DRD27,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.75,1.0,0.023937034,100.4042,2009.0,1348.952442748452
FDH27,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.05806439099999999,145.1128,1985.0,3766.0354367213185
NCW30,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.010956581000000002,259.9962,1985.0,5566.777823698161
FDR40,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.1,2.0,0.008067116,79.9618,2009.0,1070.476260950365
FDG05,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,2.0,0.087774037,156.66299999999998,1987.0,2530.573665005826
NCY41,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.13260329699999998,35.3532,1985.0,-1334.4289370718443
FDI38,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.35,2.0,0.014686484,206.3638,2009.0,3033.729953734046
FDR20,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,0.028123752999999998,43.2744,1997.0,818.8296708433318
FDE09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.775,1.0,0.021725581,109.2228,2007.0,1838.2703095784163
FDN50,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.046432792,94.912,1985.0,-353.7284309169936
DRF27,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.93,1.0,0.028474903,152.334,2002.0,2488.786673498542
DRF51,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.75,1.0,0.165700218,37.7506,1987.0,625.9214943818642
NCO02,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.128458176,67.8142,1985.0,-828.1033899089334
FDB51,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.038267861,62.0852,1985.0,2479.216101949012
FDJ50,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.645,1.0,0.02156804,52.8982,1987.0,904.4082144446147
FDN52,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.395,2.0,0.131460394,85.2198,1987.0,1407.660362790377
FDX14,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.1,1.0,0.074877667,76.6354,1987.0,1257.089393333441
FDT27,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.121838154,235.8616,1985.0,1819.4731058454618
FDV10,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.645,2.0,0.06665054,41.1112,1987.0,739.6569747128469
FDU33,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.63,2.0,0.134709764,44.8402,1997.0,820.6707504746519
FDU58,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.61,2.0,0.029011725,185.9898,1997.0,3046.614441599293
NCP42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.016032698999999997,194.8478,1985.0,4551.474661454582
FDL51,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,4.0,0.047261392,213.5876,1985.0,4925.868451132765
DRH15,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.10937902199999999,45.4428,1985.0,2200.9237661628486
FDU16,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.25,2.0,0.058604732,85.5908,2007.0,1485.4849575591234
FDW15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.35,2.0,0.055425340999999996,149.3734,2007.0,2481.0262526523184
FDQ44,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.036213591,122.3756,2002.0,2014.4760892560134
NCI06,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.047486615,180.06599999999997,1985.0,4312.892085206629
DRK23,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.126021818,253.204,1985.0,2057.842065037623
FDC28,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.905,1.0,0.054976522,109.7254,2004.0,1826.4080683623451
NCY17,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.0,42.9086,1985.0,-1180.8878055606665
NCV05,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.1,1.0,0.030331567,153.7656,2009.0,2182.155819762076
FDM34,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.11809199199999999,132.6626,1985.0,183.96511021541846
DRD60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.037051812,182.8634,1985.0,4359.258254863833
FDT38,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7,1.0,0.057537445,86.3566,1997.0,1451.6247164019187
FDQ57,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.275,1.0,0.028061488,145.076,2009.0,2048.9872162926313
FDE59,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,0.0,0.061986186,35.6532,1985.0,2031.0125037842918
NCM43,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.019475371000000002,163.621,1997.0,2666.6004385076994
DRI51,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.25,1.0,0.042307304000000004,171.1764,1999.0,2783.991879820447
NCG30,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,1.0,0.11295655199999999,124.9046,2007.0,2051.710483541705
NCK54,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,1.0,0.029517792,114.815,2004.0,1910.3355709511306
FDQ16,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.073078549,109.6912,1985.0,-161.34176788406785
FDI36,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.5,4.0,0.062291550999999994,197.1426,1987.0,3227.512966135675
FDX16,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.065491357,148.705,1985.0,3819.928337609612
FDA34,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.5,1.0,0.014860557,174.00799999999998,1997.0,2831.0533727333095
FDJ48,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.3,1.0,0.056664709,248.0118,2009.0,3641.1836374537397
FDU47,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.8,2.0,0.11383293900000001,138.4838,2004.0,2285.907706880036
FDS39,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.895,1.0,0.022460575,142.9812,1997.0,2348.4839692620026
FDD11,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.85,1.0,0.030616732999999997,251.704,1997.0,4035.2953275166365
FDM16,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.033392905,73.5354,1985.0,2689.143660084941
FDU56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.85,1.0,0.04459498,183.1266,2009.0,2631.766938923998
FDQ32,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,2.0,0.046872134,122.3388,2007.0,2061.3089242472943
DRK35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.365,1.0,0.07178670599999999,39.3506,1987.0,680.0902920613134
FDA58,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.395,1.0,0.103912541,234.2932,1999.0,3753.6426464304004
DRG48,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.025484041000000002,143.8102,1985.0,382.5686013648856
FDT59,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.65,1.0,0.026632476000000002,231.9668,1998.0,1797.5826144098555
FDQ31,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.094279524,89.7856,1985.0,-446.48543793364934
FDS51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.35,1.0,0.032311584,63.3194,2009.0,772.2997983311452
FDW32,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.09384019800000001,86.8882,1985.0,2880.5682659006106
FDI15,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.14066805599999999,264.4884,1985.0,5601.521695753443
NCV30,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,1.0,0.066305026,62.351000000000006,2007.0,1090.816436260102
DRG25,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,1.0,0.019079308,187.524,1999.0,3048.1899792040585
FDT02,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.6,1.0,0.024174597000000003,33.2874,1987.0,596.4547382317105
FDO33,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.088889913,114.1518,1985.0,3275.8208190518944
FDP38,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.1,1.0,0.032096024,51.1008,2004.0,919.0865456290285
FDZ45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.1,1.0,0.06686333700000001,197.9084,2004.0,3192.416349733243
NCA54,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.036464157999999997,180.1318,1985.0,4316.904765416368
FDU33,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.63,2.0,0.13547173699999998,45.2402,2007.0,842.6384222721972
FDN58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8,2.0,0.057194086,233.6984,2007.0,3793.7238713001607
FDI05,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.35,2.0,0.127127013,75.4354,2002.0,1295.9402159232432
FDM57,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.1328021,82.4908,1985.0,-570.461858245133
NCS42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.069080314,89.6146,1985.0,2899.3111279089208
FDB57,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.25,2.0,0.018843242,221.6772,2002.0,3595.181785101984
FDC03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.575,2.0,0.071992202,196.0794,2002.0,3188.397326320206
FDZ58,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.85,1.0,0.052133440999999996,120.6072,1987.0,1945.1577499552368
NCK29,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.615,1.0,0.126024084,124.573,2002.0,2031.9908963108555
NCR53,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,0.0,0.145335007,224.9404,2002.0,3555.0386816605023
FDE26,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.088574755,145.4786,1985.0,3763.455973325181
FDU52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.56,1.0,0.06387000799999999,154.563,1999.0,2524.576522308007
FDE41,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.063704181,83.6566,1985.0,2838.444803855293
FDU38,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.8,1.0,0.08288617,189.9504,2009.0,2730.7021049822324
FDA52,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.2,2.0,0.12914868699999998,176.33700000000002,2007.0,2880.2429251525045
FDW46,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,2.0,0.070301658,65.5484,1997.0,1157.6570739757171
DRI59,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5,1.0,0.0,225.0088,2004.0,3634.6877464982626
FDT38,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.7,1.0,0.057526565,85.2566,2004.0,1439.340036628655
FDL33,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.235,1.0,0.100369729,196.9452,2009.0,2836.6603725175446
FDQ01,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.159923438,253.0014,1985.0,5447.927101979014
FDJ08,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,1.0,0.11067210400000001,191.1846,1997.0,3072.606508403529
FDQ47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.155,2.0,0.168447861,35.8874,1999.0,679.8434887456442
NCZ18,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.825,1.0,0.185913021,252.4698,1987.0,3966.271400988564
FDE29,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.905,1.0,0.143938721,60.3878,2007.0,1045.030855532248
FDF10,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.156168446,146.7418,1985.0,3795.1907270555657
FDC48,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.195,1.0,0.015883951,83.4592,1999.0,1430.1324711952202
FDY58,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.65,1.0,0.039885362,228.9694,1987.0,3638.15016667308
NCX30,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.7,1.0,0.0,247.5776,1998.0,2046.1889221578967
